user_id,variant,device,day,converted
23887,treatment,mobile,5,0
11473,control,mobile,7,0
3581,control,mobile,13,0
21030,treatment,desktop,12,0
1994,control,mobile,9,0
1514,control,mobile,10,0
15584,treatment,mobile,14,0
8116,control,mobile,1,0
9320,control,desktop,7,0
824,control,mobile,9,0
6274,control,mobile,6,0
11342,control,desktop,7,0
16140,treatment,desktop,3,0
15846,treatment,desktop,5,0
7231,control,desktop,4,0
6106,control,mobile,11,0
2400,control,mobile,1,0
4496,control,mobile,8,0
12894,treatment,desktop,5,0
2354,control,mobile,12,0
14845,treatment,mobile,5,0
11761,control,mobile,8,0
23854,treatment,desktop,14,0
9404,control,mobile,12,0
3786,control,mobile,9,0
9696,control,desktop,1,0
327,control,mobile,1,0
15648,treatment,desktop,8,0
2717,control,desktop,4,0
10403,control,mobile,2,0
1502,control,mobile,9,0
18221,treatment,mobile,9,0
2296,control,mobile,13,0
22189,treatment,desktop,12,0
11720,control,mobile,6,0
1878,control,desktop,6,0
8665,control,mobile,11,0
9046,control,desktop,11,0
19910,treatment,mobile,1,1
22635,treatment,mobile,11,0
12131,treatment,desktop,5,0
11476,control,mobile,9,0
7958,control,desktop,5,0
2352,control,desktop,5,0
13503,treatment,mobile,1,0
11371,control,mobile,2,0
790,control,mobile,14,0
14135,treatment,mobile,7,0
1843,control,mobile,14,0
10679,control,desktop,5,1
6279,control,desktop,4,0
7415,control,mobile,5,0
19381,treatment,mobile,10,0
10885,control,mobile,14,0
10260,control,mobile,10,0
17021,treatment,mobile,14,0
12876,treatment,mobile,5,0
10429,control,desktop,14,0
18301,treatment,desktop,10,0
13426,treatment,desktop,2,0
2101,control,mobile,12,0
18257,treatment,desktop,8,0
18661,treatment,mobile,7,0
10892,control,desktop,7,0
12781,treatment,mobile,11,0
3728,control,desktop,8,0
9600,control,desktop,9,0
18077,treatment,mobile,14,0
5265,control,desktop,13,0
1012,control,desktop,10,0
23558,treatment,desktop,6,0
1297,control,mobile,6,0
13005,treatment,desktop,3,0
14796,treatment,mobile,1,0
343,control,mobile,13,1
10461,control,desktop,3,0
9578,control,mobile,9,0
8294,control,mobile,12,0
6525,control,desktop,7,0
12714,treatment,desktop,2,0
14886,treatment,mobile,3,0
7155,control,desktop,12,0
19183,treatment,desktop,2,0
11283,control,mobile,14,0
20975,treatment,desktop,5,0
15402,treatment,mobile,3,0
11910,control,desktop,1,0
13865,treatment,mobile,3,0
4262,control,mobile,11,0
11099,control,mobile,13,0
15556,treatment,mobile,12,0
9122,control,mobile,10,0
5690,control,mobile,8,0
10067,control,mobile,8,0
8355,control,desktop,8,0
241,control,desktop,5,0
17250,treatment,mobile,10,0
5953,control,mobile,12,0
17658,treatment,desktop,9,0
17212,treatment,mobile,4,0
20286,treatment,desktop,6,0
21887,treatment,mobile,1,0
3287,control,desktop,3,1
20390,treatment,desktop,5,0
22395,treatment,desktop,14,0
1457,control,desktop,9,0
20807,treatment,mobile,7,0
4770,control,mobile,7,0
17264,treatment,mobile,5,0
19741,treatment,desktop,5,0
8862,control,mobile,11,0
17175,treatment,mobile,2,0
23358,treatment,mobile,4,0
10982,control,desktop,10,0
20099,treatment,mobile,3,1
11033,control,desktop,1,1
9640,control,desktop,1,0
4290,control,mobile,9,0
19433,treatment,mobile,12,0
8422,control,mobile,6,0
15926,treatment,desktop,3,0
260,control,desktop,1,0
10296,control,mobile,2,0
109,control,mobile,1,0
1861,control,mobile,12,0
3110,control,mobile,5,0
8581,control,mobile,6,0
13163,treatment,desktop,1,0
131,control,desktop,10,0
22375,treatment,desktop,6,0
5387,control,mobile,6,0
21923,treatment,desktop,4,0
21022,treatment,mobile,3,0
16048,treatment,mobile,7,0
15336,treatment,mobile,2,0
23499,treatment,desktop,9,0
22324,treatment,desktop,12,0
2015,control,mobile,7,0
13205,treatment,mobile,2,0
20585,treatment,desktop,7,0
17474,treatment,desktop,9,0
19233,treatment,mobile,4,0
11723,control,mobile,9,0
22770,treatment,desktop,5,0
14290,treatment,mobile,4,0
754,control,mobile,13,0
21057,treatment,mobile,3,0
5688,control,desktop,7,0
7835,control,mobile,10,0
13415,treatment,mobile,13,0
12993,treatment,mobile,13,0
13067,treatment,mobile,6,0
13482,treatment,mobile,13,0
5885,control,desktop,1,0
7972,control,mobile,14,0
3117,control,mobile,12,0
16788,treatment,desktop,6,0
15414,treatment,mobile,14,0
19683,treatment,mobile,6,0
12277,treatment,desktop,2,0
17670,treatment,mobile,12,0
15369,treatment,mobile,3,0
587,control,mobile,9,0
997,control,mobile,13,0
18286,treatment,desktop,3,0
1389,control,desktop,6,0
10585,control,mobile,7,1
7279,control,mobile,12,0
18235,treatment,mobile,12,0
9632,control,mobile,9,0
15059,treatment,desktop,2,0
21932,treatment,mobile,1,0
10678,control,desktop,10,0
21844,treatment,mobile,7,0
21895,treatment,mobile,7,0
6792,control,desktop,3,0
9368,control,mobile,7,0
21849,treatment,desktop,4,0
752,control,mobile,12,0
22608,treatment,mobile,8,0
10156,control,mobile,13,0
6799,control,desktop,9,0
9444,control,desktop,5,0
7573,control,mobile,4,0
17548,treatment,mobile,3,0
23100,treatment,mobile,8,0
23243,treatment,desktop,2,0
1592,control,mobile,5,0
13288,treatment,mobile,3,0
11995,control,desktop,10,0
12953,treatment,mobile,1,0
8095,control,desktop,8,0
2393,control,desktop,4,0
13956,treatment,mobile,5,0
5198,control,mobile,14,0
8519,control,desktop,1,0
14636,treatment,desktop,3,0
22228,treatment,mobile,11,0
4064,control,mobile,3,0
22199,treatment,mobile,12,0
11804,control,desktop,9,0
8570,control,mobile,5,0
12735,treatment,mobile,3,0
17622,treatment,desktop,14,0
18299,treatment,mobile,3,1
23611,treatment,mobile,10,0
21383,treatment,desktop,8,0
18155,treatment,mobile,5,0
1922,control,mobile,13,0
7649,control,desktop,5,0
5517,control,mobile,14,0
13811,treatment,mobile,2,0
16049,treatment,desktop,14,0
19778,treatment,desktop,6,0
12236,treatment,desktop,5,0
14771,treatment,mobile,10,0
6518,control,mobile,14,0
4245,control,mobile,11,0
3986,control,mobile,4,0
17044,treatment,mobile,5,0
21089,treatment,mobile,9,0
5826,control,mobile,11,0
15627,treatment,desktop,11,0
17127,treatment,desktop,12,0
5468,control,mobile,10,1
12702,treatment,mobile,14,0
15444,treatment,mobile,14,0
14863,treatment,mobile,9,1
19490,treatment,mobile,3,0
4895,control,mobile,8,0
9961,control,mobile,5,0
10424,control,mobile,7,0
20442,treatment,mobile,11,0
18510,treatment,mobile,2,0
11188,control,desktop,3,0
1939,control,desktop,6,0
10540,control,mobile,12,0
440,control,mobile,8,0
20568,treatment,mobile,5,0
20032,treatment,desktop,5,0
20928,treatment,mobile,6,0
6171,control,mobile,12,0
143,control,mobile,7,0
19471,treatment,mobile,9,0
16869,treatment,desktop,3,0
6698,control,mobile,11,0
22767,treatment,desktop,11,0
1617,control,desktop,3,0
9594,control,desktop,4,0
19266,treatment,mobile,9,0
11893,control,desktop,13,0
8420,control,desktop,4,0
19697,treatment,desktop,11,0
10019,control,desktop,1,0
22929,treatment,desktop,2,0
13863,treatment,mobile,8,0
107,control,mobile,4,0
732,control,desktop,11,0
11308,control,mobile,4,0
3273,control,desktop,1,0
8124,control,desktop,8,0
21101,treatment,mobile,9,0
6883,control,mobile,3,0
22781,treatment,mobile,14,0
17252,treatment,mobile,14,0
23962,treatment,desktop,9,0
16186,treatment,mobile,5,0
6718,control,mobile,2,0
16576,treatment,desktop,14,0
8223,control,desktop,3,1
19499,treatment,desktop,7,1
15533,treatment,mobile,11,1
5732,control,mobile,10,0
4329,control,mobile,11,0
14918,treatment,mobile,3,0
6929,control,mobile,13,1
13106,treatment,mobile,9,0
11969,control,mobile,1,0
8259,control,mobile,14,0
4859,control,mobile,10,0
15065,treatment,mobile,7,0
22274,treatment,desktop,9,0
10041,control,desktop,7,0
17210,treatment,mobile,1,0
9479,control,mobile,1,0
15554,treatment,mobile,1,0
12427,treatment,mobile,9,0
12021,treatment,mobile,12,0
2285,control,desktop,7,0
9792,control,desktop,6,0
3118,control,mobile,11,1
3602,control,desktop,5,0
18289,treatment,mobile,8,0
16735,treatment,mobile,10,0
2692,control,mobile,14,0
14340,treatment,mobile,5,0
8556,control,mobile,5,0
1513,control,desktop,6,0
18391,treatment,desktop,1,0
22797,treatment,mobile,7,0
8505,control,desktop,6,0
6631,control,mobile,6,0
13818,treatment,mobile,9,0
5981,control,mobile,12,0
4643,control,desktop,5,0
7634,control,mobile,10,0
11233,control,desktop,14,0
12419,treatment,desktop,10,0
6926,control,mobile,1,0
12886,treatment,desktop,10,0
22059,treatment,mobile,8,0
5142,control,mobile,9,0
21766,treatment,mobile,8,0
4260,control,mobile,7,0
20690,treatment,desktop,5,0
21289,treatment,desktop,2,0
4600,control,mobile,4,0
17800,treatment,desktop,10,0
22809,treatment,mobile,3,0
8417,control,mobile,9,0
22637,treatment,mobile,12,0
11709,control,desktop,11,1
17255,treatment,desktop,8,0
6197,control,mobile,5,0
5469,control,mobile,14,1
7292,control,desktop,6,0
17028,treatment,mobile,2,0
10837,control,mobile,9,0
22099,treatment,desktop,4,0
23860,treatment,mobile,10,0
13845,treatment,mobile,14,0
19593,treatment,mobile,10,0
23910,treatment,mobile,13,0
2173,control,desktop,2,0
21027,treatment,desktop,9,0
18881,treatment,mobile,7,0
19403,treatment,mobile,3,0
13033,treatment,mobile,11,0
11264,control,desktop,8,0
21472,treatment,mobile,8,0
352,control,desktop,3,0
8249,control,mobile,13,1
20471,treatment,mobile,14,0
5935,control,mobile,3,0
7217,control,mobile,9,0
11887,control,mobile,3,0
22402,treatment,desktop,4,0
17303,treatment,desktop,12,0
4207,control,mobile,7,0
20977,treatment,mobile,10,0
22605,treatment,desktop,9,1
16847,treatment,mobile,8,0
18178,treatment,mobile,10,0
2865,control,desktop,9,0
12135,treatment,mobile,9,0
6667,control,mobile,4,0
15543,treatment,mobile,7,0
1278,control,desktop,14,0
11759,control,mobile,14,1
6477,control,desktop,14,0
7980,control,mobile,13,1
6254,control,desktop,12,0
7686,control,mobile,8,0
4070,control,desktop,14,0
12271,treatment,desktop,13,0
22873,treatment,mobile,14,0
22538,treatment,desktop,3,0
18710,treatment,mobile,14,0
17858,treatment,desktop,12,0
9532,control,desktop,6,0
1529,control,desktop,8,0
16810,treatment,desktop,3,0
2641,control,desktop,14,0
20858,treatment,mobile,8,0
10909,control,mobile,7,0
6589,control,desktop,3,0
18136,treatment,desktop,9,0
5894,control,desktop,9,0
9243,control,mobile,7,0
3485,control,mobile,11,0
21491,treatment,desktop,9,0
23843,treatment,desktop,9,0
12195,treatment,mobile,12,0
13484,treatment,mobile,5,0
21278,treatment,mobile,10,0
13598,treatment,desktop,11,0
18899,treatment,mobile,9,0
13550,treatment,mobile,8,0
14691,treatment,mobile,10,0
6622,control,mobile,14,0
20103,treatment,mobile,5,1
1135,control,mobile,9,0
11508,control,mobile,7,1
16664,treatment,mobile,3,0
10840,control,mobile,7,0
23561,treatment,mobile,6,0
16454,treatment,desktop,2,0
697,control,mobile,13,0
3810,control,mobile,12,0
15725,treatment,desktop,4,0
3496,control,mobile,13,0
7682,control,desktop,8,0
3176,control,desktop,10,0
2221,control,desktop,12,0
6311,control,mobile,2,0
12130,treatment,desktop,12,0
16050,treatment,mobile,13,0
17630,treatment,mobile,13,0
20451,treatment,mobile,7,0
11082,control,mobile,2,0
10689,control,mobile,13,1
2689,control,mobile,12,0
4527,control,mobile,8,0
1078,control,mobile,2,0
17009,treatment,desktop,8,0
12032,treatment,desktop,4,0
14217,treatment,mobile,2,0
1850,control,mobile,5,0
21639,treatment,mobile,1,0
19237,treatment,mobile,14,0
10820,control,desktop,6,0
11573,control,desktop,6,0
9763,control,mobile,9,0
20308,treatment,desktop,11,0
13065,treatment,desktop,1,0
11862,control,desktop,10,0
97,control,mobile,10,0
17363,treatment,mobile,7,0
15753,treatment,mobile,9,0
7750,control,mobile,9,0
3807,control,mobile,10,0
7125,control,desktop,7,0
8459,control,mobile,1,0
23808,treatment,mobile,7,0
7383,control,mobile,6,0
4409,control,desktop,9,0
3880,control,mobile,7,0
1369,control,mobile,14,0
16484,treatment,mobile,4,0
5493,control,desktop,7,0
18479,treatment,desktop,9,0
3578,control,mobile,2,0
6378,control,mobile,13,0
8265,control,desktop,10,0
15570,treatment,desktop,3,0
14741,treatment,desktop,5,0
17905,treatment,desktop,11,0
23763,treatment,mobile,6,0
9348,control,desktop,1,0
171,control,mobile,5,0
19386,treatment,desktop,2,0
16658,treatment,desktop,10,0
17523,treatment,mobile,3,1
4747,control,mobile,10,0
9127,control,mobile,9,0
15855,treatment,mobile,3,0
8211,control,mobile,3,0
23410,treatment,desktop,9,0
3154,control,mobile,8,0
8258,control,desktop,1,0
18044,treatment,desktop,3,0
12482,treatment,mobile,7,0
5771,control,mobile,7,0
12705,treatment,desktop,3,0
5566,control,desktop,13,0
7106,control,mobile,1,0
20366,treatment,mobile,2,0
11144,control,mobile,10,0
7254,control,desktop,10,0
9417,control,mobile,3,0
14889,treatment,desktop,9,0
23180,treatment,desktop,5,0
9401,control,mobile,14,0
4116,control,desktop,9,0
14246,treatment,mobile,11,0
11091,control,mobile,3,0
16372,treatment,desktop,10,0
4658,control,mobile,1,0
23653,treatment,mobile,6,0
6521,control,desktop,8,0
19402,treatment,desktop,2,0
18637,treatment,mobile,8,0
6376,control,mobile,4,0
1563,control,desktop,4,1
12485,treatment,mobile,3,0
15774,treatment,desktop,1,0
3423,control,mobile,13,0
9735,control,mobile,12,0
7149,control,mobile,7,0
2429,control,mobile,5,0
12640,treatment,mobile,5,0
4610,control,desktop,7,0
14839,treatment,mobile,3,0
18297,treatment,mobile,5,0
9408,control,mobile,10,0
9375,control,desktop,7,0
3279,control,mobile,2,0
20482,treatment,mobile,6,0
8617,control,mobile,3,0
1197,control,desktop,2,0
5060,control,mobile,8,0
14902,treatment,desktop,3,0
4244,control,desktop,11,0
1111,control,mobile,3,0
6184,control,mobile,13,0
23633,treatment,mobile,10,0
12775,treatment,desktop,4,0
23155,treatment,mobile,12,0
233,control,desktop,4,1
12431,treatment,mobile,11,0
12037,treatment,desktop,9,0
13565,treatment,mobile,13,0
982,control,mobile,7,0
2737,control,mobile,10,0
21935,treatment,mobile,12,0
12710,treatment,mobile,9,0
20267,treatment,mobile,7,0
11355,control,mobile,8,0
23778,treatment,desktop,7,0
2483,control,mobile,6,0
8997,control,mobile,14,0
8843,control,desktop,12,0
13006,treatment,mobile,12,0
6111,control,desktop,12,0
7669,control,mobile,3,0
13291,treatment,mobile,12,0
3858,control,desktop,6,0
15990,treatment,desktop,4,1
14574,treatment,mobile,6,0
1482,control,mobile,4,0
4772,control,mobile,10,0
3997,control,desktop,9,0
21644,treatment,mobile,6,0
13130,treatment,desktop,9,1
16685,treatment,mobile,1,0
3085,control,desktop,11,0
15852,treatment,mobile,11,0
11915,control,mobile,13,0
11492,control,desktop,4,0
1148,control,desktop,3,0
16063,treatment,mobile,9,0
18323,treatment,mobile,3,0
10977,control,mobile,12,0
4264,control,mobile,10,0
14596,treatment,desktop,8,0
646,control,mobile,4,0
3748,control,desktop,9,1
19311,treatment,mobile,3,0
13950,treatment,mobile,2,0
4985,control,mobile,5,0
20342,treatment,desktop,11,0
16205,treatment,mobile,3,0
13201,treatment,desktop,6,0
6123,control,mobile,6,0
8855,control,desktop,14,0
20201,treatment,desktop,8,0
20667,treatment,desktop,6,0
21927,treatment,desktop,5,0
11580,control,desktop,6,0
8364,control,desktop,2,0
4400,control,desktop,14,0
11172,control,mobile,13,0
1806,control,desktop,5,0
14191,treatment,mobile,1,0
2679,control,desktop,3,0
17614,treatment,mobile,9,0
3450,control,desktop,7,0
10143,control,mobile,10,0
21587,treatment,desktop,1,0
1429,control,desktop,11,0
7324,control,mobile,12,0
15106,treatment,mobile,6,0
3828,control,mobile,4,0
8675,control,mobile,12,0
22564,treatment,desktop,7,0
17455,treatment,mobile,5,0
12109,treatment,mobile,6,0
9169,control,mobile,10,0
9592,control,mobile,5,0
5899,control,mobile,10,0
10764,control,desktop,11,0
2869,control,desktop,14,0
14518,treatment,mobile,3,0
876,control,mobile,11,0
7546,control,mobile,7,0
9244,control,mobile,10,0
16121,treatment,mobile,13,0
23740,treatment,desktop,6,0
10498,control,mobile,10,0
883,control,mobile,2,0
19869,treatment,desktop,11,0
4025,control,mobile,7,0
18917,treatment,desktop,13,0
7130,control,mobile,3,0
12089,treatment,mobile,11,0
3001,control,mobile,1,0
2991,control,mobile,4,0
1797,control,mobile,4,0
4915,control,desktop,8,0
18329,treatment,mobile,12,0
15314,treatment,mobile,13,1
20387,treatment,desktop,3,0
3178,control,mobile,12,0
11877,control,desktop,2,0
15180,treatment,mobile,4,0
6897,control,desktop,12,0
17860,treatment,mobile,14,0
10881,control,mobile,13,0
18360,treatment,mobile,1,0
418,control,desktop,13,0
9472,control,mobile,14,0
22575,treatment,mobile,8,0
5936,control,desktop,3,0
101,control,mobile,8,0
14413,treatment,mobile,10,0
21913,treatment,mobile,8,0
567,control,desktop,7,1
18783,treatment,mobile,13,0
19261,treatment,mobile,12,0
15196,treatment,desktop,13,0
19249,treatment,mobile,2,0
14406,treatment,desktop,8,0
225,control,mobile,9,0
12170,treatment,desktop,13,0
15400,treatment,mobile,8,0
10966,control,mobile,14,0
11577,control,mobile,9,0
17804,treatment,mobile,8,0
15427,treatment,desktop,10,0
7581,control,mobile,7,0
23984,treatment,desktop,10,0
537,control,mobile,13,0
5814,control,desktop,6,0
11314,control,desktop,8,0
12341,treatment,desktop,8,0
3749,control,desktop,3,0
3114,control,mobile,6,0
4850,control,desktop,10,0
3230,control,desktop,12,0
14942,treatment,mobile,6,0
14792,treatment,mobile,12,0
3805,control,mobile,13,0
9861,control,desktop,3,0
17554,treatment,mobile,13,0
7938,control,mobile,9,0
7855,control,mobile,14,0
4352,control,mobile,14,0
21598,treatment,mobile,10,0
15042,treatment,mobile,1,0
16150,treatment,mobile,9,0
16273,treatment,mobile,13,0
14913,treatment,desktop,3,0
1416,control,mobile,8,1
22520,treatment,mobile,12,0
22719,treatment,desktop,5,0
13896,treatment,desktop,6,1
11936,control,mobile,10,0
20665,treatment,mobile,2,0
5059,control,desktop,8,0
1128,control,mobile,1,0
2017,control,mobile,6,0
8906,control,mobile,1,0
7556,control,mobile,7,0
8009,control,desktop,5,0
21125,treatment,mobile,14,0
12086,treatment,mobile,14,0
848,control,desktop,7,0
16383,treatment,mobile,5,1
22468,treatment,desktop,5,0
20708,treatment,desktop,4,0
7576,control,mobile,8,0
11854,control,mobile,9,0
9133,control,mobile,9,0
5010,control,mobile,13,0
19688,treatment,mobile,11,0
14476,treatment,desktop,4,0
4513,control,desktop,12,0
706,control,desktop,4,0
15185,treatment,mobile,3,0
3574,control,mobile,10,0
12061,treatment,desktop,4,0
16384,treatment,mobile,9,0
13104,treatment,mobile,13,0
21961,treatment,desktop,4,0
7075,control,mobile,9,0
19942,treatment,mobile,14,0
22616,treatment,mobile,2,0
5523,control,mobile,12,0
3650,control,mobile,13,0
21340,treatment,mobile,12,0
12234,treatment,desktop,4,0
8661,control,mobile,8,0
19367,treatment,mobile,3,0
3709,control,mobile,5,0
4740,control,desktop,4,0
468,control,mobile,14,0
14875,treatment,mobile,7,0
2386,control,desktop,5,0
10451,control,desktop,8,0
9164,control,mobile,2,0
6857,control,desktop,13,0
4775,control,mobile,6,0
3464,control,mobile,11,0
20539,treatment,mobile,12,0
14787,treatment,desktop,5,0
21253,treatment,mobile,6,0
17014,treatment,desktop,4,0
21682,treatment,mobile,9,0
1574,control,desktop,12,0
21909,treatment,mobile,6,0
6020,control,mobile,7,1
19750,treatment,mobile,8,0
13004,treatment,mobile,10,0
21163,treatment,desktop,13,0
5595,control,desktop,3,0
