user_id,variant,device,day,converted
S-022917,treatment,mobile,5,1
S-022918,control,desktop,12,0
S-022919,control,desktop,3,1
S-022920,control,mobile,12,0
S-022921,control,desktop,3,0
S-022922,control,desktop,6,0
S-022923,control,desktop,13,0
S-022924,treatment,mobile,12,0
S-022925,treatment,mobile,2,0
S-022926,control,desktop,4,0
S-022927,control,desktop,12,1
S-022928,treatment,mobile,7,0
S-022929,treatment,desktop,13,0
S-022930,treatment,mobile,11,0
S-022931,control,desktop,14,0
S-022932,treatment,mobile,5,0
S-022933,treatment,mobile,6,0
S-022934,control,desktop,12,0
S-022935,control,desktop,1,0
S-022936,treatment,mobile,8,0
S-022937,control,mobile,9,0
S-022938,control,mobile,3,0
S-022939,control,mobile,11,1
S-022940,control,desktop,14,0
S-022941,treatment,mobile,4,0
S-022942,treatment,mobile,10,0
S-022943,control,desktop,14,0
S-022944,control,desktop,6,0
S-022945,control,mobile,7,0
S-022946,control,mobile,11,0
S-022947,control,desktop,5,0
S-022948,control,desktop,9,0
S-022949,treatment,mobile,10,0
S-022950,control,desktop,7,0
S-022951,treatment,mobile,7,0
S-022952,control,mobile,3,0
S-022953,treatment,mobile,7,0
S-022954,treatment,mobile,9,0
S-022955,treatment,desktop,4,0
S-022956,treatment,mobile,6,0
S-022957,treatment,desktop,1,0
S-022958,treatment,mobile,8,0
S-022959,treatment,mobile,7,0
S-022960,treatment,desktop,11,0
S-022961,treatment,mobile,3,0
S-022962,treatment,mobile,12,0
S-022963,treatment,mobile,1,0
S-022964,treatment,mobile,9,0
S-022965,treatment,mobile,4,0
S-022966,control,desktop,12,1
S-022967,treatment,mobile,5,0
S-022968,control,desktop,7,0
S-022969,control,desktop,13,0
S-022970,control,mobile,11,0
S-022971,control,mobile,6,0
S-022972,treatment,mobile,14,0
S-022973,control,desktop,10,0
S-022974,control,mobile,10,0
S-022975,treatment,mobile,5,0
S-022976,treatment,desktop,3,0
S-022977,control,desktop,5,0
S-022978,control,mobile,13,0
S-022979,treatment,mobile,1,0
S-022980,treatment,mobile,7,0
S-022981,treatment,mobile,2,0
S-022982,control,desktop,6,0
S-022983,control,desktop,2,0
S-022984,control,desktop,13,0
S-022985,control,mobile,8,0
S-022986,control,desktop,12,0
S-022987,treatment,mobile,6,0
S-022988,treatment,mobile,8,0
S-022989,treatment,mobile,2,0
S-022990,treatment,mobile,1,0
S-022991,control,desktop,3,1
S-022992,treatment,mobile,12,0
S-022993,treatment,mobile,1,0
S-022994,control,desktop,6,0
S-022995,treatment,mobile,6,0
S-022996,treatment,desktop,2,0
S-022997,control,desktop,10,0
S-022998,treatment,mobile,5,0
S-022999,control,desktop,4,0
S-023000,treatment,mobile,5,0
S-023001,treatment,mobile,4,0
S-023002,treatment,desktop,4,0
S-023003,control,desktop,13,1
S-023004,treatment,mobile,2,0
S-023005,control,desktop,2,0
S-023006,control,mobile,5,0
S-023007,control,desktop,14,0
S-023008,treatment,mobile,5,0
S-023009,control,desktop,11,0
S-023010,control,desktop,7,0
S-023011,treatment,desktop,12,1
S-023012,control,mobile,12,0
S-023013,treatment,mobile,13,0
S-023014,treatment,mobile,2,0
S-023015,treatment,mobile,4,1
S-023016,control,desktop,14,0
S-023017,control,mobile,9,0
S-023018,treatment,mobile,10,0
S-023019,control,desktop,9,0
S-023020,control,desktop,8,0
S-023021,treatment,mobile,7,0
S-023022,treatment,mobile,7,0
S-023023,control,desktop,5,0
S-023024,control,desktop,14,0
S-023025,treatment,mobile,4,0
S-023026,treatment,mobile,7,0
S-023027,treatment,mobile,1,0
S-023028,treatment,mobile,10,0
S-023029,control,desktop,2,1
S-023030,treatment,mobile,13,0
S-023031,treatment,mobile,11,0
S-023032,treatment,mobile,7,0
S-023033,control,desktop,5,0
S-023034,treatment,mobile,12,0
S-023035,control,desktop,3,0
S-023036,treatment,mobile,12,0
S-023037,control,desktop,12,1
S-023038,control,mobile,4,0
S-023039,control,desktop,14,0
S-023040,treatment,mobile,2,0
S-023041,treatment,mobile,10,0
S-023042,control,desktop,12,1
S-023043,treatment,mobile,1,0
S-023044,treatment,mobile,3,0
S-023045,treatment,desktop,11,0
S-023046,control,desktop,8,0
S-023047,treatment,mobile,13,0
S-023048,control,desktop,4,0
S-023049,control,desktop,12,0
S-023050,treatment,desktop,2,0
S-023051,treatment,mobile,9,0
S-023052,treatment,desktop,7,0
S-023053,control,desktop,8,0
S-023054,treatment,desktop,10,0
S-023055,control,desktop,14,0
S-023056,control,desktop,9,0
S-023057,control,desktop,5,0
S-023058,control,desktop,8,1
S-023059,treatment,mobile,6,0
S-023060,treatment,mobile,13,0
S-023061,control,desktop,1,0
S-023062,control,desktop,9,0
S-023063,treatment,mobile,8,0
S-023064,treatment,mobile,5,1
S-023065,treatment,mobile,3,0
S-023066,treatment,mobile,12,0
S-023067,control,desktop,3,0
S-023068,treatment,mobile,7,0
S-023069,control,desktop,9,0
S-023070,control,mobile,3,0
S-023071,treatment,mobile,4,0
S-023072,control,desktop,10,0
S-023073,control,desktop,3,0
S-023074,control,desktop,9,0
S-023075,treatment,mobile,1,0
S-023076,control,desktop,4,0
S-023077,control,mobile,5,0
S-023078,control,desktop,10,0
S-023079,treatment,mobile,14,0
S-023080,control,desktop,2,0
S-023081,treatment,mobile,14,0
S-023082,treatment,desktop,5,0
S-023083,control,mobile,6,0
S-023084,treatment,mobile,3,0
S-023085,control,desktop,9,0
S-023086,control,desktop,3,0
S-023087,control,desktop,8,0
S-023088,treatment,mobile,13,0
S-023089,control,desktop,12,0
S-023090,control,desktop,10,1
S-023091,treatment,mobile,13,0
S-023092,control,desktop,3,0
S-023093,control,desktop,8,0
S-023094,treatment,mobile,11,0
S-023095,control,desktop,13,1
S-023096,treatment,mobile,3,0
S-023097,treatment,mobile,9,0
S-023098,control,desktop,5,0
S-023099,treatment,mobile,9,0
S-023100,treatment,desktop,5,0
S-023101,treatment,mobile,4,0
S-023102,treatment,mobile,12,0
S-023103,treatment,mobile,11,0
S-023104,control,desktop,12,0
S-023105,treatment,desktop,1,0
S-023106,treatment,mobile,3,0
S-023107,control,mobile,14,0
S-023108,treatment,mobile,8,0
S-023109,control,desktop,10,0
S-023110,treatment,mobile,3,0
S-023111,treatment,mobile,10,1
S-023112,treatment,mobile,1,0
S-023113,control,mobile,5,0
S-023114,control,mobile,4,0
S-023115,control,desktop,12,1
S-023116,control,desktop,12,0
S-023117,treatment,mobile,12,0
S-023118,control,desktop,11,0
S-023119,treatment,mobile,12,0
S-023120,treatment,mobile,10,0
S-023121,control,mobile,8,0
S-023122,treatment,mobile,13,0
S-023123,treatment,mobile,12,0
S-023124,control,desktop,10,0
S-023125,control,desktop,8,0
S-023126,control,mobile,14,1
S-023127,control,mobile,10,0
S-023128,treatment,mobile,14,0
S-023129,treatment,mobile,5,1
S-023130,control,desktop,3,0
S-023131,treatment,mobile,13,0
S-023132,control,mobile,10,0
S-023133,control,mobile,13,0
S-023134,treatment,mobile,1,0
S-023135,control,desktop,1,1
S-023136,treatment,desktop,2,0
S-023137,treatment,desktop,3,0
S-023138,treatment,mobile,6,0
S-023139,control,desktop,9,1
S-023140,treatment,desktop,11,0
S-023141,treatment,mobile,3,0
S-023142,treatment,mobile,2,0
S-023143,treatment,mobile,10,0
S-023144,control,desktop,9,0
S-023145,control,desktop,13,0
S-023146,treatment,mobile,5,0
S-023147,control,desktop,1,1
S-023148,treatment,mobile,12,0
S-023149,control,desktop,13,0
S-023150,treatment,mobile,2,0
S-023151,treatment,mobile,8,0
S-023152,control,mobile,10,0
S-023153,treatment,mobile,1,0
S-023154,treatment,mobile,12,0
S-023155,treatment,mobile,5,0
S-023156,control,desktop,14,0
S-023157,control,desktop,2,0
S-023158,treatment,mobile,10,0
S-023159,control,desktop,3,0
S-023160,control,desktop,5,0
S-023161,control,desktop,2,0
S-023162,treatment,desktop,4,1
S-023163,control,desktop,14,0
S-023164,treatment,mobile,14,0
S-023165,control,mobile,9,1
S-023166,treatment,mobile,12,0
S-023167,control,mobile,3,0
S-023168,control,mobile,8,0
S-023169,control,desktop,14,0
S-023170,treatment,mobile,8,0
S-023171,treatment,mobile,3,0
S-023172,control,desktop,6,0
S-023173,treatment,mobile,11,0
S-023174,treatment,mobile,4,0
S-023175,control,desktop,11,0
S-023176,control,mobile,3,0
S-023177,control,desktop,6,0
S-023178,control,desktop,2,0
S-023179,treatment,mobile,7,0
S-023180,control,desktop,8,0
S-023181,control,desktop,1,0
S-023182,control,desktop,10,0
S-023183,treatment,desktop,12,0
S-023184,treatment,mobile,9,0
S-023185,control,desktop,2,1
S-023186,treatment,mobile,11,0
S-023187,treatment,mobile,8,0
S-023188,control,desktop,10,0
S-023189,control,desktop,6,0
S-023190,control,desktop,5,0
S-023191,treatment,mobile,4,0
S-023192,treatment,mobile,9,0
S-023193,control,desktop,12,0
S-023194,control,mobile,1,0
S-023195,treatment,mobile,8,0
S-023196,control,mobile,3,0
S-023197,treatment,mobile,14,0
S-023198,control,desktop,14,1
S-023199,treatment,mobile,2,0
S-023200,treatment,mobile,9,0
S-023201,control,desktop,1,0
S-023202,control,desktop,10,1
S-023203,control,desktop,4,0
S-023204,treatment,mobile,1,0
S-023205,treatment,mobile,6,0
S-023206,treatment,mobile,13,0
S-023207,treatment,desktop,2,0
S-023208,control,desktop,10,1
S-023209,treatment,mobile,9,0
S-023210,treatment,mobile,6,0
S-023211,control,desktop,10,0
S-023212,treatment,mobile,5,0
S-023213,treatment,desktop,9,0
S-023214,treatment,mobile,8,0
S-023215,control,desktop,2,0
S-023216,treatment,mobile,14,0
S-023217,control,desktop,3,0
S-023218,control,desktop,14,0
S-023219,treatment,mobile,13,0
S-023220,treatment,mobile,8,0
S-023221,control,desktop,11,1
S-023222,control,desktop,2,0
S-023223,treatment,mobile,12,0
S-023224,control,mobile,3,0
S-023225,control,mobile,6,0
S-023226,control,desktop,3,0
S-023227,control,desktop,14,0
S-023228,treatment,mobile,9,0
S-023229,treatment,mobile,12,0
S-023230,control,desktop,9,0
S-023231,treatment,mobile,4,0
S-023232,treatment,desktop,5,0
S-023233,control,desktop,9,0
S-023234,treatment,mobile,9,0
S-023235,treatment,mobile,14,0
S-023236,treatment,mobile,2,0
S-023237,treatment,mobile,4,0
S-023238,control,desktop,12,0
S-023239,control,desktop,11,0
S-023240,control,desktop,9,0
S-023241,control,mobile,14,0
S-023242,treatment,mobile,13,0
S-023243,treatment,mobile,12,0
S-023244,treatment,mobile,1,0
S-023245,treatment,mobile,5,0
S-023246,control,desktop,13,1
S-023247,treatment,mobile,9,0
S-023248,treatment,mobile,14,0
S-023249,control,desktop,14,0
S-023250,control,mobile,3,0
S-023251,treatment,mobile,1,0
S-023252,control,desktop,2,0
S-023253,control,desktop,11,0
S-023254,control,desktop,8,0
S-023255,treatment,mobile,14,0
S-023256,control,desktop,13,0
S-023257,treatment,desktop,1,0
S-023258,control,desktop,9,0
S-023259,control,desktop,8,1
S-023260,treatment,mobile,9,0
S-023261,treatment,mobile,11,0
S-023262,control,desktop,5,0
S-023263,treatment,mobile,9,0
S-023264,treatment,mobile,8,0
S-023265,treatment,desktop,9,1
S-023266,treatment,mobile,7,0
S-023267,control,desktop,4,0
S-023268,control,desktop,9,0
S-023269,treatment,mobile,3,0
S-023270,control,mobile,9,0
S-023271,treatment,mobile,12,0
S-023272,control,desktop,14,0
S-023273,treatment,mobile,7,0
S-023274,control,mobile,14,0
S-023275,control,desktop,8,0
S-023276,control,desktop,7,0
S-023277,treatment,mobile,9,0
S-023278,control,desktop,6,0
S-023279,treatment,desktop,6,0
S-023280,control,desktop,5,0
S-023281,treatment,mobile,11,0
S-023282,treatment,mobile,2,0
S-023283,control,desktop,9,0
S-023284,control,desktop,3,1
S-023285,treatment,mobile,7,0
S-023286,control,desktop,10,0
S-023287,treatment,mobile,13,0
S-023288,control,desktop,11,0
S-023289,treatment,desktop,4,0
S-023290,control,desktop,14,0
S-023291,control,desktop,3,0
S-023292,control,desktop,2,0
S-023293,treatment,mobile,6,0
S-023294,control,desktop,4,0
S-023295,treatment,mobile,8,0
S-023296,control,desktop,5,1
S-023297,treatment,mobile,3,0
S-023298,treatment,mobile,9,0
S-023299,treatment,mobile,1,0
S-023300,treatment,mobile,8,0
S-023301,control,desktop,10,0
S-023302,control,desktop,7,0
S-023303,treatment,mobile,11,0
S-023304,treatment,mobile,5,0
S-023305,treatment,mobile,12,0
S-023306,treatment,mobile,1,0
S-023307,control,desktop,4,0
S-023308,control,desktop,14,0
S-023309,treatment,mobile,10,0
S-023310,treatment,mobile,3,0
S-023311,treatment,mobile,1,0
S-023312,treatment,mobile,14,0
S-023313,treatment,mobile,5,0
S-023314,control,desktop,5,1
S-023315,control,mobile,8,0
S-023316,control,mobile,5,0
S-023317,treatment,mobile,6,0
S-023318,control,desktop,12,0
S-023319,treatment,desktop,5,0
S-023320,control,desktop,5,0
S-023321,control,desktop,12,0
S-023322,treatment,mobile,4,0
S-023323,treatment,desktop,9,0
S-023324,control,desktop,4,1
S-023325,treatment,mobile,5,0
S-023326,control,desktop,10,0
S-023327,control,desktop,3,0
S-023328,control,desktop,12,0
S-023329,control,mobile,6,0
S-023330,treatment,mobile,2,0
S-023331,treatment,mobile,8,1
S-023332,treatment,mobile,3,1
S-023333,control,desktop,11,0
S-023334,control,mobile,6,0
S-023335,treatment,mobile,1,0
S-023336,control,desktop,14,0
S-023337,treatment,mobile,7,0
S-023338,control,desktop,10,0
S-023339,treatment,mobile,4,0
S-023340,control,desktop,9,0
S-023341,treatment,mobile,2,0
S-023342,control,desktop,8,1
S-023343,treatment,desktop,2,1
S-023344,treatment,mobile,3,0
S-023345,treatment,mobile,11,0
S-023346,treatment,desktop,6,0
S-023347,control,mobile,5,0
S-023348,control,desktop,9,0
S-023349,treatment,mobile,3,0
S-023350,treatment,desktop,3,1
S-023351,treatment,mobile,12,0
S-023352,control,desktop,5,0
S-023353,treatment,mobile,3,0
S-023354,control,desktop,9,0
S-023355,control,desktop,3,1
S-023356,control,desktop,7,0
S-023357,control,desktop,1,0
S-023358,treatment,mobile,6,0
S-023359,treatment,mobile,8,0
S-023360,treatment,mobile,2,0
S-023361,control,desktop,6,0
S-023362,treatment,mobile,4,0
S-023363,treatment,mobile,10,0
S-023364,treatment,mobile,1,0
S-023365,treatment,mobile,7,0
S-023366,control,desktop,14,1
S-023367,treatment,mobile,11,0
S-023368,treatment,mobile,13,0
S-023369,control,desktop,11,0
S-023370,treatment,mobile,4,0
S-023371,treatment,mobile,4,0
S-023372,control,desktop,13,0
S-023373,control,desktop,13,1
S-023374,treatment,mobile,6,0
S-023375,control,mobile,11,0
S-023376,control,desktop,2,0
S-023377,control,desktop,12,1
S-023378,control,desktop,11,1
S-023379,control,desktop,11,0
S-023380,treatment,mobile,14,0
S-023381,treatment,mobile,3,0
S-023382,treatment,mobile,9,0
S-023383,treatment,mobile,13,0
S-023384,control,desktop,8,0
S-023385,control,desktop,6,0
S-023386,treatment,mobile,14,0
S-023387,treatment,mobile,13,0
S-023388,control,mobile,5,0
S-023389,treatment,mobile,9,0
S-023390,control,desktop,1,0
S-023391,control,mobile,6,0
S-023392,treatment,mobile,6,0
S-023393,treatment,mobile,8,0
S-023394,treatment,desktop,10,0
S-023395,control,desktop,4,0
S-023396,treatment,mobile,1,0
S-023397,treatment,mobile,9,0
S-023398,treatment,mobile,12,0
S-023399,control,mobile,6,0
S-023400,control,desktop,6,1
S-023401,treatment,mobile,7,0
S-023402,control,desktop,3,0
S-023403,treatment,desktop,8,0
S-023404,control,desktop,2,0
S-023405,control,desktop,8,0
S-023406,treatment,desktop,8,0
S-023407,control,desktop,5,0
S-023408,treatment,mobile,5,1
S-023409,control,mobile,6,0
S-023410,control,desktop,14,0
S-023411,control,desktop,5,0
S-023412,control,mobile,11,0
S-023413,treatment,mobile,7,1
S-023414,treatment,mobile,6,0
S-023415,control,desktop,5,0
S-023416,treatment,mobile,14,0
S-023417,treatment,mobile,10,0
S-023418,control,desktop,8,0
S-023419,control,desktop,4,0
S-023420,treatment,mobile,9,0
S-023421,control,desktop,4,0
S-023422,control,desktop,7,1
S-023423,treatment,mobile,14,0
S-023424,control,desktop,8,0
S-023425,control,mobile,3,0
S-023426,treatment,mobile,4,0
S-023427,treatment,mobile,6,0
S-023428,treatment,mobile,2,1
S-023429,treatment,mobile,12,0
S-023430,control,desktop,14,0
S-023431,control,desktop,4,1
S-023432,treatment,mobile,8,0
S-023433,control,desktop,5,1
S-023434,control,mobile,9,0
S-023435,control,desktop,13,0
S-023436,treatment,mobile,2,0
S-023437,control,desktop,9,0
S-023438,treatment,mobile,13,0
S-023439,treatment,mobile,6,0
S-023440,control,desktop,6,0
S-023441,control,mobile,10,0
S-023442,control,desktop,5,0
S-023443,treatment,mobile,5,0
S-023444,control,desktop,7,0
S-023445,treatment,desktop,10,0
S-023446,control,desktop,6,0
S-023447,control,mobile,2,1
S-023448,control,mobile,3,0
S-023449,treatment,desktop,11,0
S-023450,control,desktop,3,0
S-023451,treatment,desktop,6,1
S-023452,treatment,mobile,6,0
S-023453,control,desktop,8,1
S-023454,control,mobile,14,0
S-023455,treatment,mobile,8,0
S-023456,treatment,desktop,8,1
S-023457,treatment,mobile,2,0
S-023458,treatment,mobile,1,0
S-023459,treatment,mobile,6,0
S-023460,treatment,mobile,13,1
S-023461,control,mobile,6,0
S-023462,control,mobile,7,0
S-023463,control,desktop,13,0
S-023464,control,desktop,1,0
S-023465,treatment,mobile,1,0
S-023466,control,mobile,7,0
S-023467,treatment,mobile,1,0
S-023468,control,desktop,1,0
S-023469,treatment,mobile,10,0
S-023470,treatment,desktop,14,0
S-023471,control,desktop,10,0
S-023472,control,mobile,7,0
S-023473,control,desktop,11,0
S-023474,treatment,mobile,2,0
S-023475,control,desktop,5,0
S-023476,treatment,mobile,4,0
S-023477,treatment,mobile,6,0
S-023478,treatment,mobile,10,1
S-023479,treatment,desktop,5,0
S-023480,control,mobile,3,0
S-023481,treatment,mobile,1,0
S-023482,control,desktop,1,0
S-023483,treatment,mobile,10,0
S-023484,control,desktop,11,0
S-023485,treatment,mobile,5,0
S-023486,control,mobile,1,0
S-023487,treatment,mobile,2,0
S-023488,control,desktop,14,0
S-023489,treatment,mobile,2,0
S-023490,treatment,mobile,7,0
S-023491,treatment,desktop,12,0
S-023492,treatment,mobile,10,0
S-023493,treatment,mobile,8,1
S-023494,control,mobile,13,0
S-023495,control,mobile,7,0
S-023496,treatment,mobile,7,0
S-023497,control,desktop,10,0
S-023498,control,desktop,1,0
S-023499,treatment,mobile,4,0
S-023500,control,desktop,7,0
S-023501,control,desktop,3,0
S-023502,control,desktop,10,0
S-023503,treatment,mobile,7,0
S-023504,treatment,mobile,12,0
S-023505,control,desktop,11,0
S-023506,control,desktop,2,0
S-023507,treatment,mobile,13,0
S-023508,treatment,mobile,12,0
S-023509,treatment,mobile,9,0
S-023510,control,mobile,8,0
S-023511,control,mobile,11,0
S-023512,control,mobile,3,0
S-023513,treatment,mobile,12,0
S-023514,treatment,mobile,14,0
S-023515,treatment,mobile,13,0
S-023516,treatment,mobile,12,0
S-023517,treatment,mobile,2,0
S-023518,control,desktop,2,0
S-023519,treatment,mobile,5,0
S-023520,control,desktop,7,0
S-023521,treatment,mobile,9,0
S-023522,treatment,mobile,12,0
S-023523,control,desktop,1,0
S-023524,control,desktop,11,0
S-023525,control,mobile,3,0
S-023526,control,mobile,8,0
S-023527,control,desktop,1,0
S-023528,control,desktop,9,0
S-023529,treatment,desktop,14,0
S-023530,treatment,mobile,2,0
S-023531,control,desktop,4,0
S-023532,treatment,mobile,4,0
S-023533,treatment,mobile,3,0
S-023534,control,mobile,8,0
S-023535,treatment,mobile,6,0
S-023536,treatment,mobile,12,0
S-023537,control,desktop,3,0
S-023538,treatment,mobile,7,0
S-023539,treatment,mobile,2,0
S-023540,control,mobile,1,0
S-023541,control,desktop,1,0
S-023542,treatment,mobile,14,0
S-023543,control,desktop,12,0
S-023544,control,desktop,14,0
S-023545,treatment,mobile,3,1
S-023546,treatment,mobile,8,0
S-023547,treatment,desktop,14,0
S-023548,control,mobile,3,0
S-023549,control,desktop,10,1
S-023550,control,desktop,12,0
S-023551,treatment,mobile,7,0
