user_id,week,state
3599,28,churned
3600,28,churned
3601,28,churned
3602,28,churned
3603,28,churned
3604,28,churned
3605,28,churned
3606,28,churned
3607,28,dormant
3608,28,churned
3609,28,churned
3610,28,churned
3611,28,churned
3612,28,churned
3613,28,churned
3614,28,churned
3615,28,churned
3616,28,churned
3617,28,churned
3618,28,churned
3619,28,churned
3620,28,churned
3621,28,churned
3622,28,churned
3623,28,churned
3624,28,churned
3625,28,churned
3626,28,churned
3627,28,churned
3628,28,churned
3629,28,churned
3630,28,churned
3631,28,churned
3632,28,churned
3633,28,churned
3634,28,churned
3635,28,churned
3636,28,churned
3637,28,churned
3638,28,dormant
3639,28,churned
3640,28,churned
3641,28,churned
3642,28,churned
3643,28,churned
3644,28,active
3645,28,churned
3646,28,churned
3647,28,churned
3648,28,churned
3649,28,churned
3650,28,churned
3651,28,churned
3652,28,churned
3653,28,churned
3654,28,churned
3655,28,churned
3656,28,churned
3657,28,churned
3658,28,churned
3659,28,churned
3660,28,churned
3661,28,churned
3662,28,churned
3663,28,churned
3664,28,churned
3665,28,churned
3666,28,churned
3667,28,churned
3668,28,churned
3669,28,churned
3670,28,churned
3671,28,churned
3672,28,churned
3673,28,churned
3674,28,churned
3675,28,churned
3676,28,churned
3677,28,churned
3678,28,churned
3679,28,churned
3680,28,churned
3681,28,churned
3682,28,churned
3683,28,churned
3684,28,churned
3685,28,churned
3686,28,churned
3687,28,churned
3688,28,active
3689,28,churned
3690,28,churned
3691,28,churned
3692,28,churned
3693,28,churned
3694,28,churned
3695,28,churned
3696,28,churned
3697,28,active
3698,28,churned
3699,28,churned
3700,28,churned
3701,28,churned
3702,28,churned
3703,28,active
3704,28,churned
3705,28,churned
3706,28,churned
3707,28,churned
3708,28,churned
3709,28,churned
3710,28,churned
3711,28,churned
3712,28,active
3713,28,churned
3714,28,churned
3715,28,churned
3716,28,churned
3717,28,churned
3718,28,churned
3719,28,churned
3720,28,churned
3721,28,churned
3722,28,churned
3723,28,churned
3724,28,churned
3725,28,churned
3726,28,churned
3727,28,churned
3728,28,churned
3729,28,churned
3730,28,churned
3731,28,churned
3732,28,churned
3733,28,churned
3734,28,churned
3735,28,churned
3736,28,churned
3737,28,dormant
3738,28,churned
3739,28,churned
3740,28,churned
3741,28,churned
3742,28,churned
3743,28,churned
3744,28,churned
3745,28,churned
3746,28,churned
3747,28,churned
3748,28,churned
3749,28,churned
3750,28,churned
3751,28,churned
3752,28,churned
3753,28,churned
3754,28,churned
3755,28,churned
3756,28,churned
3757,28,churned
3758,28,churned
3759,28,churned
3760,28,churned
3761,28,churned
3762,28,churned
3763,28,churned
3764,28,churned
3765,28,churned
3766,28,churned
3767,28,dormant
3768,28,churned
3769,28,churned
3770,28,churned
3771,28,churned
3772,28,active
3773,28,churned
3774,28,churned
3775,28,churned
3776,28,churned
3777,28,churned
3778,28,churned
3779,28,churned
3780,28,churned
3781,28,churned
3782,28,churned
3783,28,active
3784,28,churned
3785,28,churned
3786,28,churned
3787,28,churned
3788,28,churned
3789,28,churned
3790,28,churned
3791,28,churned
3792,28,churned
3793,28,churned
3794,28,churned
3795,28,churned
3796,28,churned
3797,28,churned
3798,28,churned
3799,28,churned
3800,28,churned
3801,28,churned
3802,28,churned
3803,28,churned
3804,28,churned
3805,28,churned
3806,28,churned
3807,28,churned
3808,28,dormant
3809,28,churned
3810,28,churned
3811,28,dormant
3812,28,churned
3813,28,churned
3814,28,churned
3815,28,churned
3816,28,churned
3817,28,churned
3818,28,churned
3819,28,churned
3820,28,churned
3821,28,churned
3822,28,churned
3823,28,churned
3824,28,churned
3825,28,churned
3826,28,churned
3827,28,churned
3828,28,churned
3829,28,churned
3830,28,churned
3831,28,churned
3832,28,churned
3833,28,churned
3834,28,active
3835,28,churned
3836,28,churned
3837,28,churned
3838,28,churned
3839,28,churned
3840,28,churned
3841,28,churned
3842,28,churned
3843,28,churned
3844,28,churned
3845,28,churned
3846,28,churned
3847,28,churned
3848,28,churned
3849,28,churned
3850,28,churned
3851,28,churned
3852,28,churned
3853,28,churned
3854,28,churned
3855,28,churned
3856,28,churned
3857,28,churned
3858,28,churned
3859,28,churned
3860,28,churned
3861,28,churned
3862,28,active
3863,28,churned
3864,28,churned
3865,28,churned
3866,28,churned
3867,28,churned
3868,28,churned
3869,28,churned
3870,28,churned
3871,28,churned
3872,28,churned
3873,28,churned
3874,28,churned
3875,28,churned
3876,28,churned
3877,28,churned
3878,28,churned
3879,28,churned
3880,28,churned
3881,28,churned
3882,28,churned
3883,28,churned
3884,28,churned
3885,28,churned
3886,28,active
3887,28,churned
3888,28,churned
3889,28,churned
3890,28,churned
3891,28,churned
3892,28,churned
3893,28,churned
3894,28,churned
3895,28,active
3896,28,churned
3897,28,churned
3898,28,churned
3899,28,churned
3900,28,churned
3901,28,churned
3902,28,churned
3903,28,churned
3904,28,churned
3905,28,churned
3906,28,churned
3907,28,churned
3908,28,churned
3909,28,churned
3910,28,churned
3911,28,churned
3912,28,churned
3913,28,churned
3914,28,churned
3915,28,churned
3916,28,churned
3917,28,churned
3918,28,churned
3919,28,dormant
3920,28,churned
3921,28,churned
3922,28,churned
3923,28,churned
3924,28,active
3925,28,churned
3926,28,churned
3927,28,churned
3928,28,churned
3929,28,churned
3930,28,churned
3931,28,churned
3932,28,churned
3933,28,churned
3934,28,active
3935,28,churned
3936,28,churned
3937,28,churned
3938,28,churned
3939,28,churned
3940,28,churned
3941,28,churned
3942,28,churned
3943,28,churned
3944,28,churned
3945,28,churned
3946,28,churned
3947,28,active
3948,28,churned
3949,28,churned
3950,28,churned
3951,28,churned
3952,28,churned
3953,28,churned
3954,28,churned
3955,28,churned
3956,28,churned
3957,28,churned
3958,28,churned
3959,28,churned
3960,28,churned
3961,28,churned
3962,28,churned
3963,28,churned
3964,28,churned
3965,28,churned
3966,28,churned
3967,28,churned
3968,28,churned
3969,28,churned
3970,28,churned
3971,28,churned
3972,28,churned
3973,28,churned
3974,28,churned
3975,28,churned
3976,28,churned
3977,28,churned
3978,28,churned
3979,28,churned
3980,28,churned
3981,28,churned
3982,28,active
3983,28,churned
3984,28,churned
3985,28,churned
3986,28,churned
3987,28,churned
3988,28,active
3989,28,churned
3990,28,churned
3991,28,active
3992,28,dormant
3993,28,churned
3994,28,churned
3995,28,churned
3996,28,churned
3997,28,churned
3998,28,churned
3999,28,churned
4000,28,churned
4001,28,churned
4002,28,churned
4003,28,churned
4004,28,churned
4005,28,churned
4006,28,churned
4007,28,churned
4008,28,churned
4009,28,dormant
4010,28,churned
4011,28,churned
4012,28,churned
4013,28,churned
4014,28,churned
4015,28,churned
4016,28,churned
4017,28,churned
4018,28,churned
4019,28,churned
4020,28,churned
4021,28,churned
4022,28,churned
4023,28,churned
4024,28,churned
4025,28,churned
4026,28,churned
4027,28,churned
4028,28,churned
4029,28,churned
4030,28,churned
4031,28,dormant
4032,28,churned
4033,28,churned
4034,28,churned
4035,28,churned
4036,28,churned
4037,28,churned
4038,28,churned
4039,28,churned
4040,28,churned
4041,28,active
4042,28,churned
4043,28,churned
4044,28,churned
4045,28,active
4046,28,active
4047,28,churned
4048,28,churned
4049,28,churned
4050,28,churned
4051,28,churned
4052,28,churned
4053,28,churned
4054,28,churned
4055,28,churned
4056,28,churned
4057,28,churned
4058,28,churned
4059,28,dormant
4060,28,churned
4061,28,churned
4062,28,churned
4063,28,churned
4064,28,churned
4065,28,churned
4066,28,churned
4067,28,churned
4068,28,churned
4069,28,churned
4070,28,churned
4071,28,churned
4072,28,churned
4073,28,churned
4074,28,churned
4075,28,churned
4076,28,churned
4077,28,churned
4078,28,churned
4079,28,churned
4080,28,churned
4081,28,churned
4082,28,churned
4083,28,active
4084,28,churned
4085,28,active
4086,28,churned
4087,28,churned
4088,28,churned
4089,28,churned
4090,28,churned
4091,28,churned
4092,28,churned
4093,28,churned
4094,28,churned
4095,28,churned
4096,28,churned
4097,28,churned
4098,28,churned
4099,28,churned
4100,28,active
4101,28,churned
4102,28,churned
4103,28,churned
4104,28,churned
4105,28,churned
4106,28,churned
4107,28,churned
4108,28,churned
4109,28,churned
4110,28,churned
4111,28,churned
4112,28,churned
4113,28,churned
4114,28,churned
4115,28,churned
4116,28,churned
4117,28,churned
4118,28,churned
4119,28,active
4120,28,active
4121,28,churned
4122,28,churned
4123,28,churned
4124,28,churned
4125,28,churned
4126,28,churned
4127,28,churned
4128,28,churned
4129,28,churned
4130,28,churned
4131,28,churned
4132,28,churned
4133,28,churned
4134,28,churned
4135,28,churned
4136,28,churned
4137,28,churned
4138,28,churned
4139,28,churned
4140,28,churned
4141,28,churned
4142,28,churned
4143,28,churned
4144,28,churned
4145,28,churned
4146,28,churned
4147,28,churned
4148,28,churned
4149,28,churned
4150,28,churned
4151,28,active
4152,28,churned
4153,28,churned
4154,28,churned
4155,28,churned
4156,28,churned
4157,28,churned
4158,28,churned
4159,28,churned
4160,28,churned
4161,28,churned
4162,28,dormant
4163,28,churned
4164,28,churned
4165,28,churned
4166,28,churned
4167,28,churned
4168,28,churned
4169,28,churned
4170,28,churned
4171,28,churned
4172,28,churned
4173,28,churned
4174,28,churned
4175,28,churned
4176,28,churned
4177,28,churned
4178,28,churned
4179,28,churned
4180,28,churned
4181,28,active
4182,28,churned
4183,28,churned
4184,28,churned
4185,28,churned
4186,28,churned
4187,28,churned
4188,28,churned
4189,28,churned
4190,28,churned
4191,28,churned
4192,28,churned
4193,28,active
4194,28,active
4195,28,churned
4196,28,churned
4197,28,churned
4198,28,churned
4199,28,churned
4200,28,churned
4201,28,churned
4202,28,churned
4203,28,churned
4204,28,churned
4205,28,churned
4206,28,churned
4207,28,active
4208,28,churned
4209,28,churned
4210,28,churned
4211,28,dormant
4212,28,churned
4213,28,active
4214,28,churned
4215,28,active
4216,28,churned
4217,28,active
4218,28,churned
4219,28,churned
4220,28,churned
4221,28,churned
4222,28,active
4223,28,churned
4224,28,churned
4225,28,churned
4226,28,churned
4227,28,churned
4228,28,churned
4229,28,churned
4230,28,churned
4231,28,churned
4232,28,churned
4233,28,churned
4234,28,churned
4235,28,churned
4236,28,churned
4237,28,churned
4238,28,churned
4239,28,churned
4240,28,churned
4241,28,churned
4242,28,churned
4243,28,churned
4244,28,churned
4245,28,churned
4246,28,churned
4247,28,churned
4248,28,churned
4249,28,churned
4250,28,churned
4251,28,churned
4252,28,churned
4253,28,churned
4254,28,churned
4255,28,churned
4256,28,churned
4257,28,churned
4258,28,active
4259,28,dormant
4260,28,churned
4261,28,churned
4262,28,churned
4263,28,churned
4264,28,churned
4265,28,churned
4266,28,churned
4267,28,churned
4268,28,churned
4269,28,churned
4270,28,churned
4271,28,churned
4272,28,churned
4273,28,churned
4274,28,churned
4275,28,churned
4276,28,churned
4277,28,churned
4278,28,churned
4279,28,churned
4280,28,churned
4281,28,churned
4282,28,churned
4283,28,churned
4284,28,dormant
4285,28,churned
4286,28,churned
4287,28,churned
4288,28,churned
4289,28,churned
4290,28,churned
4291,28,churned
4292,28,churned
4293,28,churned
4294,28,churned
4295,28,churned
4296,28,churned
4297,28,churned
4298,28,churned
4299,28,churned
4300,28,churned
4301,28,churned
4302,28,churned
4303,28,churned
4304,28,churned
4305,28,churned
4306,28,churned
4307,28,churned
4308,28,churned
4309,28,churned
4310,28,churned
4311,28,churned
4312,28,churned
4313,28,churned
4314,28,churned
4315,28,churned
4316,28,churned
4317,28,churned
4318,28,churned
4319,28,churned
4320,28,churned
4321,28,churned
4322,28,churned
4323,28,churned
4324,28,churned
4325,28,churned
4326,28,churned
4327,28,churned
4328,28,churned
4329,28,churned
4330,28,churned
4331,28,dormant
4332,28,churned
4333,28,churned
4334,28,churned
4335,28,churned
4336,28,churned
4337,28,churned
4338,28,churned
4339,28,churned
4340,28,churned
4341,28,churned
4342,28,churned
4343,28,churned
4344,28,churned
4345,28,churned
4346,28,churned
4347,28,churned
4348,28,churned
4349,28,churned
4350,28,churned
4351,28,churned
4352,28,churned
4353,28,churned
4354,28,churned
4355,28,churned
4356,28,churned
4357,28,churned
4358,28,churned
4359,28,churned
4360,28,churned
4361,28,churned
4362,28,churned
4363,28,churned
4364,28,active
4365,28,churned
4366,28,churned
4367,28,churned
4368,28,churned
4369,28,churned
4370,28,churned
4371,28,churned
4372,28,churned
4373,28,active
4374,28,churned
4375,28,churned
4376,28,churned
4377,28,churned
4378,28,churned
4379,28,churned
4380,28,churned
4381,28,churned
4382,28,churned
4383,28,churned
4384,28,churned
4385,28,active
4386,28,churned
4387,28,churned
4388,28,churned
4389,28,churned
4390,28,churned
4391,28,churned
4392,28,churned
4393,28,churned
4394,28,churned
4395,28,churned
4396,28,churned
4397,28,churned
4398,28,churned
4399,28,churned
4400,28,churned
4401,28,churned
4402,28,churned
4403,28,churned
4404,28,active
4405,28,churned
4406,28,churned
4407,28,active
4408,28,churned
4409,28,churned
4410,28,dormant
4411,28,churned
4412,28,churned
4413,28,churned
4414,28,churned
4415,28,active
4416,28,churned
4417,28,churned
4418,28,churned
4419,28,churned
4420,28,churned
4421,28,churned
4422,28,churned
4423,28,churned
4424,28,churned
4425,28,churned
4426,28,churned
4427,28,churned
4428,28,churned
4429,28,churned
4430,28,churned
4431,28,churned
4432,28,churned
4433,28,churned
4434,28,churned
4435,28,churned
4436,28,churned
4437,28,churned
4438,28,churned
4439,28,churned
4440,28,churned
4441,28,churned
4442,28,churned
4443,28,churned
4444,28,churned
4445,28,churned
4446,28,churned
4447,28,churned
4448,28,churned
4449,28,churned
4450,28,churned
4451,28,churned
4452,28,churned
4453,28,churned
4454,28,churned
4455,28,churned
4456,28,churned
4457,28,churned
4458,28,churned
4459,28,churned
4460,28,churned
4461,28,active
4462,28,churned
4463,28,churned
4464,28,churned
4465,28,churned
4466,28,churned
4467,28,churned
4468,28,churned
4469,28,churned
4470,28,churned
4471,28,churned
4472,28,churned
4473,28,churned
4474,28,churned
4475,28,churned
4476,28,active
4477,28,churned
4478,28,churned
4479,28,churned
4480,28,churned
4481,28,churned
4482,28,churned
4483,28,churned
4484,28,churned
4485,28,churned
4486,28,churned
4487,28,churned
4488,28,churned
4489,28,churned
4490,28,churned
4491,28,churned
4492,28,churned
4493,28,churned
4494,28,churned
4495,28,churned
4496,28,churned
4497,28,churned
4498,28,churned
4499,28,churned
4500,28,churned
4501,28,churned
4502,28,churned
4503,28,churned
4504,28,churned
4505,28,churned
4506,28,churned
4507,28,churned
4508,28,churned
4509,28,churned
4510,28,churned
4511,28,churned
4512,28,churned
4513,28,churned
4514,28,churned
4515,28,churned
4516,28,churned
4517,28,churned
4518,28,churned
4519,28,churned
4520,28,churned
4521,28,churned
4522,28,churned
4523,28,churned
4524,28,churned
4525,28,churned
4526,28,churned
4527,28,churned
4528,28,churned
4529,28,churned
4530,28,churned
4531,28,churned
4532,28,active
4533,28,churned
4534,28,churned
4535,28,churned
4536,28,churned
4537,28,churned
4538,28,churned
4539,28,churned
4540,28,churned
4541,28,churned
4542,28,churned
4543,28,churned
4544,28,active
4545,28,churned
4546,28,churned
4547,28,churned
4548,28,churned
4549,28,churned
4550,28,churned
4551,28,churned
4552,28,churned
4553,28,churned
4554,28,churned
4555,28,churned
4556,28,churned
4557,28,churned
4558,28,churned
4559,28,churned
4560,28,churned
4561,28,churned
4562,28,churned
4563,28,churned
4564,28,churned
4565,28,churned
4566,28,churned
4567,28,churned
4568,28,churned
4569,28,churned
4570,28,churned
4571,28,churned
4572,28,churned
4573,28,churned
4574,28,churned
4575,28,churned
4576,28,churned
4577,28,active
4578,28,churned
4579,28,churned
4580,28,churned
4581,28,dormant
4582,28,churned
4583,28,churned
4584,28,churned
4585,28,churned
4586,28,churned
4587,28,churned
4588,28,churned
4589,28,churned
4590,28,churned
4591,28,churned
4592,28,churned
4593,28,churned
4594,28,churned
4595,28,churned
4596,28,churned
4597,28,churned
4598,28,dormant
4599,28,churned
4600,28,churned
4601,28,churned
4602,28,churned
4603,28,churned
4604,28,churned
4605,28,churned
4606,28,churned
4607,28,churned
4608,28,churned
4609,28,churned
4610,28,churned
4611,28,churned
4612,28,churned
4613,28,churned
4614,28,churned
4615,28,churned
4616,28,churned
4617,28,churned
4618,28,churned
4619,28,churned
4620,28,churned
4621,28,churned
4622,28,churned
4623,28,churned
4624,28,churned
4625,28,active
4626,28,churned
4627,28,churned
4628,28,active
4629,28,churned
4630,28,active
4631,28,churned
4632,28,churned
4633,28,churned
4634,28,churned
4635,28,active
4636,28,churned
4637,28,churned
4638,28,churned
4639,28,churned
4640,28,active
4641,28,churned
4642,28,churned
4643,28,churned
4644,28,churned
4645,28,churned
4646,28,active
4647,28,active
4648,28,churned
4649,28,churned
4650,28,churned
4651,28,churned
4652,28,churned
4653,28,active
4654,28,churned
4655,28,churned
4656,28,churned
4657,28,churned
4658,28,churned
4659,28,churned
4660,28,active
4661,28,churned
4662,28,churned
4663,28,dormant
4664,28,churned
