user_id,variant,device,day,converted
E-023456,treatment,mobile,1,0
E-018760,treatment,mobile,3,0
E-023169,treatment,desktop,2,0
E-023770,treatment,mobile,12,0
E-008433,control,desktop,10,0
E-023484,treatment,desktop,1,0
E-023928,treatment,mobile,6,0
E-005210,control,mobile,7,0
E-001480,control,mobile,12,1
E-020357,treatment,desktop,4,0
E-022388,treatment,desktop,13,0
E-014122,treatment,mobile,13,0
E-019875,treatment,mobile,9,0
E-001176,control,desktop,5,0
E-005537,control,mobile,4,0
E-015179,treatment,desktop,7,1
E-021897,treatment,mobile,13,0
E-020984,treatment,mobile,8,1
E-015513,treatment,mobile,4,0
E-008424,control,desktop,9,0
E-002250,control,mobile,3,0
E-008423,control,mobile,4,0
E-012679,treatment,mobile,11,0
E-021893,treatment,mobile,6,0
E-015343,treatment,mobile,13,1
E-002365,control,mobile,3,0
E-013902,treatment,mobile,5,0
E-010398,control,mobile,8,0
E-012530,treatment,mobile,9,0
E-019753,treatment,desktop,3,0
E-022958,treatment,desktop,2,1
E-010871,control,mobile,2,0
E-006981,control,desktop,12,0
E-005940,control,mobile,10,0
E-012016,treatment,desktop,14,0
E-006215,control,mobile,3,0
E-002867,control,mobile,10,0
E-018379,treatment,mobile,13,0
E-014760,treatment,desktop,6,0
E-012019,treatment,mobile,10,0
E-003954,control,desktop,5,0
E-002910,control,mobile,3,0
E-008062,control,mobile,4,0
E-020604,treatment,mobile,2,0
E-017186,treatment,mobile,4,0
E-002238,control,mobile,3,0
E-014997,treatment,desktop,11,0
E-002378,control,mobile,5,0
E-002254,control,desktop,5,0
E-007961,control,mobile,3,0
E-022816,treatment,desktop,10,0
E-007370,control,mobile,14,0
E-008387,control,mobile,11,0
E-023532,treatment,desktop,3,0
E-002273,control,mobile,6,0
E-013826,treatment,mobile,5,0
E-023741,treatment,desktop,7,0
E-000232,control,desktop,5,0
E-013723,treatment,mobile,4,0
E-022609,treatment,mobile,13,0
E-017596,treatment,mobile,10,0
E-018549,treatment,desktop,2,0
E-020767,treatment,desktop,2,0
E-002333,control,desktop,14,0
E-003014,control,mobile,3,0
E-009916,control,mobile,6,0
E-022338,treatment,desktop,1,0
E-022263,treatment,desktop,7,0
E-014570,treatment,desktop,3,0
E-004076,control,mobile,4,0
E-004160,control,mobile,2,0
E-003355,control,desktop,1,0
E-015009,treatment,mobile,7,0
E-014514,treatment,mobile,5,0
E-008379,control,desktop,1,0
E-012658,treatment,mobile,8,0
E-019032,treatment,desktop,14,0
E-009232,control,mobile,4,0
E-006385,control,mobile,9,0
E-005522,control,mobile,3,1
E-023925,treatment,mobile,11,0
E-001724,control,mobile,8,0
E-009267,control,mobile,11,0
E-012377,treatment,desktop,9,0
E-014141,treatment,mobile,7,0
E-013958,treatment,desktop,5,0
E-020181,treatment,desktop,9,0
E-021767,treatment,mobile,10,0
E-000764,control,mobile,5,0
E-014753,treatment,mobile,6,0
E-012274,treatment,mobile,1,0
E-009385,control,mobile,11,0
E-008335,control,mobile,14,0
E-009157,control,mobile,12,0
E-014466,treatment,mobile,13,0
E-001582,control,mobile,13,0
E-013674,treatment,desktop,2,0
E-019890,treatment,mobile,11,0
E-004860,control,mobile,2,0
E-014579,treatment,desktop,2,0
E-011198,control,mobile,11,0
E-008233,control,desktop,11,1
E-008108,control,mobile,1,0
E-006662,control,desktop,10,0
E-013110,treatment,mobile,7,0
E-018269,treatment,mobile,3,0
E-001639,control,mobile,3,0
E-022682,treatment,mobile,12,0
E-007090,control,mobile,13,0
E-020820,treatment,mobile,10,0
E-001571,control,mobile,14,0
E-004555,control,desktop,1,0
E-002953,control,mobile,1,0
E-005494,control,mobile,2,0
E-009033,control,desktop,1,0
E-007154,control,mobile,10,0
E-019641,treatment,desktop,2,0
E-013822,treatment,mobile,9,0
E-019178,treatment,mobile,13,0
E-021085,treatment,mobile,5,0
E-004223,control,mobile,10,0
E-018764,treatment,mobile,13,0
E-020325,treatment,mobile,11,0
E-023430,treatment,mobile,7,0
E-009165,control,desktop,11,0
E-003580,control,desktop,9,0
E-023043,treatment,desktop,12,0
E-007688,control,desktop,10,0
E-006138,control,desktop,3,0
E-001347,control,mobile,9,0
E-020296,treatment,mobile,7,0
E-001954,control,desktop,3,0
E-001886,control,desktop,4,0
E-004002,control,mobile,14,0
E-014568,treatment,mobile,13,0
E-001071,control,desktop,5,0
E-008487,control,desktop,3,0
E-014688,treatment,desktop,11,0
E-000425,control,mobile,12,0
E-022190,treatment,mobile,7,0
E-001453,control,mobile,14,0
E-001845,control,desktop,6,0
E-022647,treatment,desktop,9,0
E-011602,control,mobile,3,0
E-011974,control,mobile,4,0
E-008992,control,mobile,3,1
E-004540,control,mobile,14,0
E-016957,treatment,desktop,1,0
E-019708,treatment,mobile,13,0
E-000610,control,desktop,2,0
E-015066,treatment,mobile,7,0
E-006460,control,desktop,5,1
E-005626,control,desktop,12,0
E-002457,control,mobile,1,0
E-006287,control,mobile,3,0
E-015385,treatment,mobile,10,0
E-022236,treatment,mobile,11,0
E-021749,treatment,desktop,12,0
E-006845,control,mobile,11,0
E-023382,treatment,mobile,11,0
E-013289,treatment,desktop,11,0
E-010570,control,mobile,5,0
E-018352,treatment,desktop,11,0
E-018272,treatment,mobile,13,0
E-021226,treatment,desktop,1,0
E-016011,treatment,mobile,6,0
E-005218,control,mobile,7,0
E-015393,treatment,mobile,10,0
E-013183,treatment,mobile,4,0
E-014871,treatment,desktop,9,0
E-004779,control,desktop,7,0
E-018612,treatment,mobile,6,0
E-002060,control,desktop,1,0
E-010627,control,mobile,1,0
E-010179,control,desktop,13,0
E-011465,control,desktop,5,1
E-015430,treatment,desktop,4,0
E-021681,treatment,mobile,3,0
E-014070,treatment,mobile,8,0
E-005068,control,mobile,7,0
E-015057,treatment,mobile,10,0
E-017385,treatment,mobile,11,0
E-009129,control,mobile,1,0
E-009063,control,mobile,5,0
E-003592,control,desktop,8,0
E-001101,control,mobile,8,0
E-006151,control,mobile,7,0
E-004928,control,mobile,1,1
E-003813,control,mobile,1,0
E-018932,treatment,mobile,2,0
E-000493,control,desktop,14,0
E-017603,treatment,desktop,8,0
E-003642,control,desktop,7,1
E-006112,control,desktop,2,0
E-000643,control,mobile,9,0
E-009112,control,mobile,2,0
E-006396,control,mobile,6,0
E-021546,treatment,desktop,2,0
E-008464,control,desktop,9,1
E-011363,control,desktop,11,0
E-005146,control,mobile,10,0
E-004175,control,desktop,10,0
E-021120,treatment,mobile,5,0
E-010250,control,mobile,11,0
E-008177,control,mobile,3,0
E-006237,control,mobile,6,0
E-023203,treatment,desktop,2,0
E-007409,control,desktop,5,0
E-007028,control,mobile,1,0
E-006629,control,desktop,2,0
E-019114,treatment,mobile,8,0
E-018998,treatment,mobile,14,0
E-022191,treatment,mobile,13,0
E-013613,treatment,mobile,3,0
E-021754,treatment,desktop,14,0
E-013435,treatment,mobile,7,0
E-015475,treatment,mobile,13,0
E-011878,control,mobile,1,0
E-009661,control,mobile,12,0
E-005977,control,desktop,8,0
E-006789,control,desktop,12,0
E-023090,treatment,mobile,9,0
E-004607,control,mobile,11,0
E-021519,treatment,desktop,9,0
E-008395,control,desktop,6,0
E-016032,treatment,desktop,3,0
E-015052,treatment,desktop,11,0
E-015706,treatment,mobile,8,0
E-007293,control,mobile,12,0
E-007902,control,desktop,13,0
E-001721,control,mobile,6,0
E-007373,control,mobile,4,0
E-006732,control,desktop,6,0
E-012263,treatment,mobile,3,0
E-013055,treatment,desktop,12,0
E-012884,treatment,desktop,7,0
E-002528,control,desktop,4,0
E-007055,control,mobile,6,0
E-022903,treatment,desktop,3,0
E-020963,treatment,desktop,9,0
E-011979,control,mobile,10,0
E-014149,treatment,mobile,13,0
E-001923,control,desktop,13,0
E-023553,treatment,mobile,4,0
E-000607,control,desktop,5,0
E-015685,treatment,desktop,3,0
E-013544,treatment,desktop,12,0
E-020540,treatment,mobile,9,0
E-001790,control,mobile,13,0
E-012222,treatment,mobile,14,0
E-005335,control,mobile,4,0
E-003186,control,mobile,5,0
E-003293,control,mobile,10,0
E-022403,treatment,mobile,9,0
E-016444,treatment,mobile,1,0
E-009858,control,mobile,10,0
E-000374,control,mobile,5,0
E-005555,control,mobile,10,0
E-004957,control,desktop,13,0
E-000619,control,desktop,11,0
E-007361,control,mobile,8,0
E-023118,treatment,desktop,3,0
E-012442,treatment,mobile,3,0
E-015235,treatment,desktop,1,0
E-007736,control,desktop,14,0
E-007453,control,mobile,5,0
E-015456,treatment,desktop,14,0
E-010768,control,desktop,14,0
E-009804,control,mobile,9,1
E-001336,control,mobile,11,0
E-003667,control,mobile,5,0
E-016617,treatment,mobile,9,0
E-007233,control,mobile,11,0
E-007114,control,mobile,10,0
E-008748,control,mobile,11,0
E-016695,treatment,desktop,10,0
E-016419,treatment,mobile,1,0
E-001275,control,desktop,10,1
E-006457,control,mobile,7,0
E-011641,control,mobile,12,0
E-010200,control,desktop,9,0
E-017023,treatment,desktop,13,0
E-011205,control,desktop,7,0
E-017221,treatment,mobile,2,0
E-005654,control,desktop,10,0
E-008606,control,mobile,10,0
E-015154,treatment,desktop,7,0
E-013471,treatment,desktop,14,0
E-012628,treatment,desktop,7,0
E-013187,treatment,desktop,8,0
E-022593,treatment,mobile,4,0
E-004660,control,mobile,6,0
E-001153,control,mobile,10,0
E-005002,control,mobile,14,0
E-023942,treatment,mobile,12,0
E-015349,treatment,desktop,3,0
E-014609,treatment,desktop,7,0
E-009410,control,mobile,7,0
E-006324,control,mobile,13,0
E-013568,treatment,mobile,2,0
E-003692,control,mobile,12,0
E-018081,treatment,desktop,11,1
E-000996,control,mobile,11,0
E-018408,treatment,mobile,14,0
E-017994,treatment,desktop,4,0
E-001560,control,desktop,3,0
E-012900,treatment,mobile,6,0
E-005031,control,mobile,11,0
E-010727,control,mobile,1,0
E-017274,treatment,mobile,8,0
E-006603,control,desktop,13,0
E-006488,control,mobile,4,0
E-003182,control,mobile,11,0
E-010809,control,mobile,8,0
E-008060,control,desktop,11,0
E-012128,treatment,desktop,13,0
E-006077,control,mobile,14,0
E-000829,control,desktop,4,0
E-004941,control,desktop,3,0
E-020383,treatment,desktop,12,0
E-006486,control,mobile,2,0
E-011935,control,desktop,13,0
E-003909,control,mobile,13,0
E-005554,control,mobile,10,1
E-000129,control,desktop,1,0
E-013687,treatment,mobile,6,0
E-002123,control,mobile,5,0
E-004805,control,mobile,14,0
E-021453,treatment,mobile,12,0
E-022093,treatment,mobile,2,0
E-012579,treatment,mobile,10,0
E-011719,control,desktop,12,0
E-008971,control,desktop,9,0
E-021624,treatment,mobile,9,0
E-021635,treatment,mobile,11,0
E-005757,control,mobile,2,0
E-007232,control,mobile,14,0
E-013657,treatment,desktop,6,0
E-010472,control,desktop,5,0
E-021850,treatment,mobile,2,0
E-009707,control,mobile,10,0
E-007336,control,mobile,8,0
E-001515,control,desktop,8,0
E-012327,treatment,mobile,5,0
E-000287,control,desktop,13,0
E-021477,treatment,desktop,5,0
E-016972,treatment,desktop,1,0
E-016717,treatment,mobile,9,0
E-008471,control,mobile,6,0
E-007359,control,mobile,9,0
E-013969,treatment,mobile,5,0
E-020280,treatment,mobile,14,0
E-000198,control,desktop,9,0
E-020213,treatment,desktop,6,0
E-008692,control,mobile,2,0
E-002716,control,mobile,10,0
E-019811,treatment,desktop,4,0
E-003966,control,mobile,3,0
E-002249,control,mobile,14,0
E-003789,control,mobile,7,0
E-020336,treatment,mobile,12,0
E-002309,control,desktop,1,0
E-015508,treatment,mobile,9,0
E-011558,control,desktop,2,0
E-023566,treatment,desktop,11,0
E-016336,treatment,mobile,2,0
E-013773,treatment,desktop,14,0
E-015491,treatment,desktop,10,0
E-007356,control,desktop,6,0
E-007275,control,desktop,10,0
E-013840,treatment,mobile,6,0
E-002111,control,mobile,11,0
E-017345,treatment,mobile,14,0
E-017727,treatment,mobile,10,0
E-007905,control,mobile,10,0
E-010303,control,desktop,10,0
E-001209,control,desktop,9,0
E-010336,control,desktop,1,0
E-022525,treatment,desktop,10,1
E-005592,control,mobile,1,0
E-020919,treatment,mobile,1,1
E-002613,control,desktop,6,0
E-012944,treatment,mobile,9,0
E-023300,treatment,mobile,13,0
E-011735,control,mobile,10,0
E-015292,treatment,desktop,10,0
E-006417,control,desktop,2,0
E-015091,treatment,mobile,5,0
E-022125,treatment,mobile,7,0
E-016200,treatment,mobile,9,0
E-009053,control,mobile,12,0
E-021949,treatment,mobile,9,0
E-017378,treatment,mobile,3,0
E-005053,control,mobile,10,0
E-015319,treatment,mobile,7,0
E-015986,treatment,mobile,7,0
E-002385,control,mobile,3,0
E-015773,treatment,mobile,4,0
E-021671,treatment,desktop,11,0
E-016348,treatment,mobile,10,0
E-012706,treatment,mobile,11,0
E-020586,treatment,mobile,9,0
E-011136,control,desktop,6,0
E-022179,treatment,mobile,13,0
E-013030,treatment,desktop,13,0
E-004820,control,desktop,8,0
E-014295,treatment,mobile,10,0
E-022576,treatment,mobile,6,0
E-005746,control,mobile,10,0
E-004848,control,mobile,12,0
E-000094,control,mobile,9,0
E-000709,control,desktop,13,0
E-020455,treatment,mobile,2,0
E-017758,treatment,mobile,12,0
E-007986,control,mobile,7,0
E-021943,treatment,mobile,1,0
E-023262,treatment,desktop,3,0
E-008511,control,mobile,14,1
E-007930,control,mobile,1,0
E-020392,treatment,mobile,6,0
E-000791,control,mobile,5,0
E-008498,control,mobile,8,0
E-014984,treatment,mobile,10,0
E-018140,treatment,desktop,9,0
E-016918,treatment,desktop,10,0
E-020916,treatment,desktop,3,0
E-008169,control,mobile,4,0
E-010426,control,mobile,12,0
E-018617,treatment,mobile,12,0
E-015515,treatment,mobile,14,0
E-014038,treatment,mobile,6,0
E-004674,control,mobile,11,0
E-014111,treatment,desktop,8,0
E-022923,treatment,mobile,13,0
E-001050,control,mobile,12,0
E-018519,treatment,mobile,1,0
E-011666,control,mobile,10,0
E-007810,control,desktop,3,0
E-006947,control,desktop,12,0
E-020255,treatment,desktop,12,0
E-021304,treatment,desktop,9,0
E-010482,control,desktop,4,0
E-022028,treatment,desktop,5,0
E-019664,treatment,mobile,5,1
E-023515,treatment,desktop,3,0
E-023159,treatment,mobile,3,0
E-005913,control,desktop,4,0
E-002343,control,mobile,10,0
E-000984,control,mobile,11,1
E-017799,treatment,desktop,13,0
E-016801,treatment,mobile,14,0
E-011790,control,mobile,5,0
E-017967,treatment,mobile,5,0
E-003263,control,desktop,12,0
E-005527,control,mobile,1,0
E-000011,control,mobile,10,0
E-019165,treatment,desktop,11,0
E-000222,control,mobile,8,0
E-012958,treatment,desktop,14,0
E-009932,control,mobile,14,0
E-012289,treatment,mobile,3,0
E-006409,control,mobile,10,0
E-010486,control,mobile,2,0
E-012318,treatment,desktop,12,0
E-017816,treatment,mobile,5,1
E-007932,control,mobile,7,0
E-022411,treatment,desktop,4,0
E-016929,treatment,mobile,14,0
E-009628,control,mobile,14,0
E-004528,control,mobile,10,0
E-006980,control,mobile,11,0
E-003611,control,desktop,1,0
E-000294,control,desktop,6,0
E-006005,control,mobile,3,0
E-013660,treatment,desktop,1,0
E-007048,control,mobile,8,0
E-023296,treatment,mobile,2,0
E-016105,treatment,mobile,11,0
E-022043,treatment,mobile,3,0
E-022134,treatment,mobile,11,0
E-005713,control,desktop,6,0
E-013220,treatment,mobile,10,0
E-021858,treatment,desktop,14,0
E-001937,control,mobile,14,0
E-006586,control,mobile,12,0
E-005673,control,desktop,13,0
E-007927,control,desktop,3,0
E-017964,treatment,mobile,13,0
E-014388,treatment,mobile,7,0
E-005246,control,desktop,14,0
E-012132,treatment,mobile,3,0
E-010178,control,desktop,12,0
E-003323,control,desktop,14,0
E-018169,treatment,mobile,1,0
E-006074,control,mobile,8,0
E-016667,treatment,mobile,9,1
E-000605,control,mobile,14,0
E-022948,treatment,mobile,12,0
E-021093,treatment,mobile,3,0
E-002199,control,mobile,5,0
E-014883,treatment,mobile,3,1
E-022698,treatment,mobile,4,0
E-000381,control,mobile,6,0
E-016261,treatment,desktop,8,0
E-002243,control,desktop,13,0
E-007163,control,desktop,7,0
E-017277,treatment,mobile,3,0
E-014847,treatment,mobile,9,0
E-003507,control,desktop,1,0
E-022312,treatment,desktop,8,0
E-001492,control,mobile,4,0
E-017222,treatment,mobile,6,0
E-001285,control,mobile,5,0
E-016412,treatment,mobile,9,0
E-016002,treatment,mobile,13,0
E-018663,treatment,desktop,7,0
E-010938,control,desktop,11,0
E-001985,control,desktop,10,0
E-011107,control,mobile,9,0
E-010791,control,desktop,3,0
E-018762,treatment,mobile,12,0
E-016093,treatment,mobile,3,0
E-022062,treatment,mobile,8,0
E-020216,treatment,desktop,13,0
E-019978,treatment,mobile,7,0
E-010477,control,mobile,4,0
E-007978,control,mobile,11,0
E-014510,treatment,desktop,1,1
E-016933,treatment,desktop,9,0
E-012254,treatment,mobile,14,0
E-017126,treatment,mobile,4,0
E-005611,control,mobile,1,0
E-020510,treatment,mobile,12,0
E-001295,control,mobile,4,0
E-021344,treatment,desktop,5,0
E-013097,treatment,desktop,1,0
E-017817,treatment,mobile,10,0
E-001549,control,mobile,8,0
E-010569,control,desktop,12,0
E-015262,treatment,desktop,8,0
E-000731,control,desktop,9,0
E-006817,control,desktop,14,1
E-017899,treatment,mobile,14,0
E-009062,control,mobile,6,0
E-022250,treatment,mobile,10,0
E-013294,treatment,desktop,7,0
E-002453,control,mobile,10,0
E-013096,treatment,mobile,9,0
E-013280,treatment,desktop,9,0
E-015222,treatment,desktop,1,0
E-003494,control,mobile,5,0
E-006516,control,desktop,14,0
E-005034,control,mobile,14,1
E-014490,treatment,mobile,12,0
E-002137,control,mobile,6,0
E-016042,treatment,mobile,2,0
E-019103,treatment,desktop,6,0
E-001427,control,mobile,3,0
E-012392,treatment,mobile,4,0
E-019437,treatment,desktop,4,0
E-014909,treatment,desktop,4,0
E-014693,treatment,mobile,11,0
E-000405,control,mobile,1,1
E-009433,control,mobile,1,0
E-001725,control,desktop,9,1
E-013556,treatment,desktop,5,0
E-009992,control,desktop,1,0
E-008783,control,mobile,6,0
E-021358,treatment,desktop,14,0
E-010155,control,mobile,11,0
E-014260,treatment,mobile,7,0
E-009575,control,desktop,6,0
E-022511,treatment,mobile,11,0
E-000701,control,mobile,9,0
E-000538,control,desktop,10,0
E-012700,treatment,desktop,1,0
E-005230,control,mobile,2,0
E-014018,treatment,mobile,5,1
E-008063,control,mobile,2,0
E-015851,treatment,desktop,13,0
E-013364,treatment,mobile,6,1
E-021136,treatment,mobile,14,0
E-011208,control,mobile,12,0
E-008771,control,desktop,8,0
E-019324,treatment,desktop,2,0
E-006663,control,mobile,11,0
E-021416,treatment,desktop,14,0
E-022085,treatment,desktop,12,0
E-003352,control,desktop,3,0
E-021501,treatment,mobile,1,0
E-011151,control,mobile,7,0
E-020576,treatment,mobile,2,0
E-021321,treatment,mobile,7,0
E-007588,control,desktop,5,0
E-002376,control,mobile,13,0
E-023893,treatment,mobile,12,0
E-005364,control,desktop,14,0
E-008608,control,mobile,8,0
E-007180,control,mobile,13,1
E-012559,treatment,mobile,7,0
E-009588,control,mobile,9,0
E-003976,control,mobile,7,0
E-022218,treatment,desktop,1,0
E-007979,control,mobile,13,0
E-023581,treatment,mobile,13,0
E-007313,control,mobile,6,0
E-007909,control,mobile,1,0
E-017684,treatment,desktop,7,0
E-012372,treatment,mobile,6,0
E-014451,treatment,mobile,12,0
E-011530,control,desktop,8,0
E-006160,control,desktop,13,0
E-007858,control,mobile,3,0
E-012798,treatment,mobile,9,0
E-006895,control,desktop,10,0
E-021059,treatment,mobile,7,0
E-013683,treatment,desktop,1,0
E-019118,treatment,desktop,11,0
E-002983,control,mobile,7,0
E-002259,control,desktop,7,0
E-015368,treatment,mobile,9,0
E-012364,treatment,desktop,3,0
E-018021,treatment,desktop,1,0
E-015461,treatment,mobile,5,0
E-000664,control,mobile,3,0
E-008257,control,mobile,6,0
E-002353,control,mobile,7,0
E-022776,treatment,desktop,5,0
E-008261,control,mobile,4,0
E-023146,treatment,desktop,5,0
E-011297,control,desktop,11,0
E-002487,control,mobile,4,0
E-004417,control,mobile,10,0
E-023336,treatment,desktop,11,0
E-020128,treatment,desktop,2,0
E-019201,treatment,desktop,11,0
E-014124,treatment,desktop,9,0
E-012595,treatment,mobile,8,0
